package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_9,,mixed_numeric_text,1005,by pass rate | q2 | q1+q2 | toll | 19.5,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_10,,mixed_numeric_text,1003,=1/10 | 10 | headway | 0 | =-LN(RAND())/B11,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_11,,mixed_numeric_text,1003,vps | arrival time | 0 | =K10+J11 | =K11+J12,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,%vehicles,,mixed_numeric_text,1005,car | truck | ramp-meter | service time | 0,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_13,,mixed_numeric_text,1005,0.9 | =1-M2 | expected departure | ramp | 0,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,total,,text,1004,=SUM(E10:E1009) | =SUM(D10:D1009) | =SUM(N2:N3) | bypass | =K10,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_15,,mixed_numeric_text,1003,expected delay | ramp | 0 | =M10-K10 | =M11-K11,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_16,,text,1001,bypass | =N10-K10 | =N11-K11 | =N12-K12 | =N13-K13,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,statistix,,mixed_numeric_text,1007,toll veh | total u | total delay | (trucks) | ramp,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_18,,text,1005,=SUM(AB9:AB1009) | =SUM(AD10:AD1009) | =SUM(AE10:AE1009) | =SUM(AG10:AG1009) | car,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_19,,text,1002,Utility | tolled | =-1*I10-(H10*(P10/3600)) | =-1*I11-(H11*(P11/3600)) | =-1*I12-(H12*(P12/3600)),,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,max,,text,1004,q | delay | avg-q | untolled | =-H10*(O10/3600),,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_21,,text,1004,=MAX(AA10:AA1009) | =MAX(AE10:AE1009) | =AVERAGE(AA10:AA1009) | util diff | =T10-S10,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_22,,text,1001,prob | =1/(1+EXP(U10)) | =1/(1+EXP(U11)) | =1/(1+EXP(U12)) | =1/(1+EXP(U13)),,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,CS,,text,1001,rand | =RAND(),,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,=SUM(AS10:AS1009),,text,1001,"choice | =IF(W10<V10,1,0) | =IF(W11<V11,1,0) | =IF(W12<V12,1,0) | =IF(W13<V13,1,0)",,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_25,,text,1001,departure | =(M10*(1-X10)+N10*X10)*D10+M10*E10 | =(M11*(1-X11)+N11*X11)*D11+M11*E11 | =(M12*(1-X12)+N12*X12)*D12+M12*E12 | =(M13*(1-X13)+N13*X13)*D13+M13*E13,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_26,,text,1001,delay | =((1-X10)*O10+X10*P10)*D10+E10*O10 | =((1-X11)*O11+X11*P11)*D11+E11*O11 | =((1-X12)*O12+X12*P12)*D12+E12*O12 | =((1-X13)*O13+X13*P13)*D13+E13*O13,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_27,,mixed_numeric_text,1002,"actual q# | 0 | =IF(D10*X10>0,AA9,Q10) | =IF(D11*X11>0,AA10,Q11) | =IF(D12*X12>0,AA11,Q12)",,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_28,,mixed_numeric_text,1002,toll trucks | 0 | =(X10*D10) | =(X11*D11) | =(X12*D12),,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_29,,mixed_numeric_text,1002,q2 (vps) | 0 | =SUM(AB$10:AB10)/K11 | =SUM(AB$10:AB11)/K12 | =SUM(AB$10:AB12)/K13,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_30,,text,1001,util (veh) | =R10*E10+D10*(X10*S10+(1-X10)*T10) | =R11*E11+D11*(X11*S11+(1-X11)*T11) | =R12*E12+D12*(X12*S12+(1-X12)*T12) | =R13*E13+D13*(X13*S13+(1-X13)*T13),,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_31,,text,1001,total (delay) | =Z10 | =Z11 | =Z12 | =Z13,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_32,,text,1001,delay(cars) | =E10*O10 | =E11*O11 | =E12*O12 | =E13*O13,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_33,,text,1001,delay(trucks) | =((1-X10)*O10+X10*P10)*D10 | =((1-X11)*O11+X11*P11)*D11 | =((1-X12)*O12+X12*P12)*D12 | =((1-X13)*O13+X13*P13)*D13,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_34,,text,1001,CS (toll) | =D10*(LN(EXP(S10)+EXP(T10))) | =D11*(LN(EXP(S11)+EXP(T11))) | =D12*(LN(EXP(S12)+EXP(T12))) | =D13*(LN(EXP(S13)+EXP(T13))),,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_35,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_36,,text,1002,d-nothing | service time | =$J$5,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_37,,text,1002,"expected | departure | =AJ10 | =AJ11+MAX(K11,AK$10:AK10) | =AJ12+MAX(K12,AK$10:AK11)",,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_38,,text,1002,expected | delay | =AJ10 | =AK11-K11 | =AK12-K12,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_39,,text,1002,utilities | car | =-G10*AL10/3600 | =-G11*AL11/3600 | =-G12*AL12/3600,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,total d,,text,1003,total u | trucks-d | truck | =-H10*AL10/3600 | =-H11*AL11/3600,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,=SUM(AL10:AL1009),,text,1004,=SUM(AO10:AO1009) | =SUM(AP10:AP1009) | Utility | util (veh) | =AM10*E10+AN10*D10,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_42,,text,1002,trucks | delay | =AL10*D10 | =AL11*D11 | =AL12*D12,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_43,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_44,,text,1001,CS (dn) | =AN10*D10 | =AN11*D11 | =AN12*D12 | =AN13*D13,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov/toll__formulas.csv,,column_45,,text,1001,delta(CS) | =AH10-AR10 | =AH11-AR11 | =AH12-AR12 | =AH13-AR13,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 1011 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2.csv,,toll,,numeric,40,0 | 0.5 | 1 | 1.5 | 2,0,19.5,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2.csv,,trucks,,numeric,40,102.1 | 98.96 | 100.68 | 100.16 | 98.7,98.06,102.74,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2.csv,,tolled units,,numeric,40,68.22 | 56.2 | 48.3 | 37.88 | 29.32,0.64,68.22,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2.csv,,utility,,numeric,40,-617.028127188763 | -732.811891402339 | -746.183760045588 | -723.113671263498 | -719.011394018385,-890.370549811,-617.028127189,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2.csv,,delay,,numeric,40,175004.561804841 | 200387.012951145 | 198685.781011913 | 188913.104184663 | 187136.110647777,175004.561805,228903.649264,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2.csv,,truckes-d,,numeric,40,3930.14592416423 | 5620.93832165436 | 7293.95657236872 | 8718.01552238009 | 10240.4229542555,3930.14592416,23137.2756946,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2.csv,,CS,,numeric,40,189.39298839949 | 174.15158624575 | 163.669641605782 | 123.965553224323 | 96.1329412329101,8.25700786354,189.392988399,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2.csv,,column_8,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2.csv,,utility_2,,numeric,40,-772.101794596521 | -869.324412981119 | -870.250231329336 | -808.532492035585 | -778.870977281386,-912.070871894,-742.263009512,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
paper-2003-08,Buying Into The Bypass: Allowing Trucks To Pay To Use The Ramp Meter Bypasses,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-08-buying-into-the-bypass-allowing-trucks-to-pay-to-use-the-ramp-meter-bypasses,data/simulation_workbook_csv/14nov_results/case2_2.csv,,delay_2,,numeric,40,196840.808880682 | 221957.670650958 | 218025.120589989 | 204079.133107281 | 198943.075463483,189615.11958,229816.948212,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 43 rows."
